0.261904761904762,0.08835904628331,0.047685834502104,0.05890603085554,0.065918653576438,0.23109243697479,0.067321178120617,0.044880785413745,0.067321178120617,0.051893408134642,0.277310924369748,0.070126227208976,0.099579242636746,0.064516129032258,0.043478260869565,0.2296918767507,0.035063113604488,0.039270687237027,0.08695652173913,0.068723702664797,0.080168776371308,0.008438818565401,0.037974683544304,0.071729957805907,0.029535864978903,0.071729957805907,0.046413502109705,0.029535864978903,0.067510548523207,0.164556962025316,0.033755274261603,0.046413502109705,0.016877637130802,0.050632911392405,0.067510548523207,0.063291139240506,0.033755274261603,0.059071729957806,0.008438818565401,0.012658227848101,0.100890207715134
0.283950617283951,0.106435643564356,0.069306930693069,0.034653465346535,0.071782178217822,0.266666666666667,0.071782178217822,0.054455445544554,0.084158415841584,0.056930693069307,0.222222222222222,0.059405940594059,0.086633663366337,0.042079207920792,0.034653465346535,0.22716049382716,0.044554455445545,0.056930693069307,0.061881188118812,0.064356435643564,0.097014925373134,0.029850746268657,0.074626865671642,0.022388059701493,0.022388059701493,0.044776119402985,0.022388059701493,0.08955223880597,0.067164179104478,0.097014925373134,0.029850746268657,0.067164179104478,0.022388059701493,0.037313432835821,0.037313432835821,0.119402985074627,0.059701492537313,0.044776119402985,0.007462686567164,0.007462686567164,0.057227638830013
0.283255086071987,0.104384133611691,0.07098121085595,0.057933194154489,0.049582463465553,0.247782994261868,0.062108559498956,0.050104384133612,0.072546972860125,0.063152400835073,0.263432446531038,0.079331941544885,0.075678496868476,0.053235908141962,0.055323590814196,0.205529473135107,0.03705636743215,0.051148225469729,0.079853862212944,0.037578288100209,0.109717868338558,0.001567398119122,0.086206896551724,0.078369905956113,0.023510971786834,0.073667711598746,0.012539184952978,0.068965517241379,0.078369905956113,0.075235109717868,0.023510971786834,0.040752351097179,0.036050156739812,0.057993730407524,0.039184952978056,0.039184952978056,0.068965517241379,0.073667711598746,0.001567398119122,0.010971786833856,0.27087749046206
0.244031830238727,0.079646017699115,0.055752212389381,0.067256637168142,0.04070796460177,0.24580017683466,0.064601769911504,0.050442477876106,0.089380530973451,0.041592920353982,0.305923961096375,0.069911504424779,0.093805309734513,0.075221238938053,0.067256637168142,0.204244031830239,0.029203539823009,0.046017699115044,0.074336283185841,0.054867256637168,0.071808510638298,0.026595744680851,0.053191489361702,0.082446808510638,0.045212765957447,0.140957446808511,0.026595744680851,0.034574468085106,0.069148936170213,0.061170212765957,0.018617021276596,0.021276595744681,0.042553191489362,0.061170212765957,0.071808510638298,0.031914893617021,0.047872340425532,0.066489361702128,0.0,0.026595744680851,0.159813480288258
0.247079964061096,0.077338129496403,0.054856115107914,0.048561151079137,0.065647482014388,0.24618149146451,0.055755395683453,0.050359712230216,0.074640287769784,0.065647482014388,0.273135669362084,0.071942446043165,0.090827338129496,0.070143884892086,0.040467625899281,0.233602875112309,0.04136690647482,0.050359712230216,0.080035971223022,0.06205035971223,0.12972972972973,0.013513513513514,0.062162162162162,0.062162162162162,0.035135135135135,0.078378378378378,0.021621621621622,0.045945945945946,0.040540540540541,0.127027027027027,0.018918918918919,0.027027027027027,0.037837837837838,0.021621621621622,0.094594594594595,0.056756756756757,0.051351351351351,0.037837837837838,0.021621621621622,0.016216216216216,0.15727002967359
0.266666666666667,0.066985645933014,0.057416267942584,0.086124401913876,0.052631578947368,0.228571428571429,0.057416267942584,0.047846889952153,0.066985645933014,0.057416267942584,0.285714285714286,0.095693779904306,0.066985645933014,0.052631578947368,0.07177033492823,0.219047619047619,0.043062200956938,0.057416267942584,0.08133971291866,0.038277511961722,0.115942028985507,0.043478260869565,0.028985507246377,0.072463768115942,0.014492753623188,0.014492753623188,0.028985507246377,0.072463768115942,0.08695652173913,0.072463768115942,0.043478260869565,0.014492753623188,0.014492753623188,0.028985507246377,0.072463768115942,0.014492753623188,0.101449275362319,0.144927536231884,0.0,0.014492753623188,0.029673590504451
0.241830065359477,0.059210526315789,0.052631578947368,0.065789473684211,0.059210526315789,0.241830065359477,0.052631578947368,0.052631578947368,0.085526315789474,0.052631578947368,0.287581699346405,0.085526315789474,0.072368421052632,0.059210526315789,0.072368421052632,0.228758169934641,0.039473684210526,0.065789473684211,0.078947368421053,0.046052631578947,0.14,0.04,0.02,0.08,0.02,0.02,0.04,0.1,0.06,0.06,0.04,0.0,0.0,0.04,0.04,0.02,0.1,0.16,0.0,0.02,0.021619330224671
0.182519280205656,0.040308747855918,0.038593481989708,0.030017152658662,0.072898799313894,0.225364181662382,0.045454545454545,0.03516295025729,0.06861063464837,0.076329331046312,0.288774635818338,0.050600343053173,0.086620926243568,0.088336192109777,0.063464837049743,0.303341902313625,0.04631217838765,0.065180102915952,0.101200686106346,0.090909090909091,0.126288659793814,0.007731958762887,0.025773195876289,0.02319587628866,0.04639175257732,0.092783505154639,0.020618556701031,0.103092783505155,0.028350515463918,0.164948453608247,0.025773195876289,0.02319587628866,0.038659793814433,0.015463917525773,0.036082474226804,0.061855670103093,0.033505154639175,0.085051546391753,0.020618556701031,0.020618556701031,0.164900381517592
0.257174392935982,0.081767955801105,0.048618784530387,0.053038674033149,0.07292817679558,0.224061810154525,0.056353591160221,0.046408839779006,0.062983425414365,0.058563535911602,0.250551876379691,0.068508287292818,0.077348066298343,0.053038674033149,0.051933701657459,0.268211920529801,0.049723756906077,0.051933701657459,0.081767955801105,0.085082872928177,0.07641196013289,0.019933554817276,0.039867109634551,0.086378737541528,0.049833887043189,0.059800664451827,0.029900332225914,0.053156146179402,0.039867109634551,0.109634551495017,0.036544850498339,0.039867109634551,0.043189368770764,0.036544850498339,0.059800664451827,0.06312292358804,0.033222591362126,0.069767441860465,0.009966777408638,0.043189368770764,0.128020347604917
0.242063492063492,0.071570576540755,0.061630218687873,0.041749502982107,0.065606361829026,0.25,0.067594433399602,0.035785288270378,0.089463220675944,0.05765407554672,0.295634920634921,0.05765407554672,0.099403578528827,0.085487077534791,0.053677932405567,0.212301587301587,0.043737574552684,0.053677932405567,0.079522862823062,0.035785288270378,0.035928143712575,0.005988023952096,0.041916167664671,0.035928143712575,0.029940119760479,0.065868263473054,0.053892215568862,0.041916167664671,0.065868263473054,0.107784431137725,0.029940119760479,0.023952095808383,0.041916167664671,0.047904191616766,0.089820359281437,0.089820359281437,0.041916167664671,0.07185628742515,0.029940119760479,0.047904191616766,0.071216617210682
0.235507246376812,0.076363636363636,0.072727272727273,0.032727272727273,0.050909090909091,0.289855072463768,0.090909090909091,0.058181818181818,0.065454545454545,0.076363636363636,0.239130434782609,0.025454545454545,0.090909090909091,0.069090909090909,0.054545454545455,0.235507246376812,0.043636363636364,0.069090909090909,0.069090909090909,0.054545454545455,0.076923076923077,0.054945054945055,0.021978021978022,0.0,0.010989010989011,0.098901098901099,0.043956043956044,0.054945054945055,0.043956043956044,0.054945054945055,0.032967032967033,0.043956043956044,0.021978021978022,0.054945054945055,0.087912087912088,0.10989010989011,0.087912087912088,0.065934065934066,0.010989010989011,0.021978021978022,0.038999576091564
0.337121212121212,0.140684410646388,0.064638783269962,0.072243346007605,0.057034220532319,0.25,0.095057034220532,0.022813688212928,0.057034220532319,0.076045627376426,0.215909090909091,0.049429657794677,0.102661596958175,0.03041825095057,0.034220532319392,0.196969696969697,0.053231939163498,0.060836501901141,0.057034220532319,0.026615969581749,0.218390804597701,0.0,0.022988505747126,0.03448275862069,0.022988505747126,0.022988505747126,0.03448275862069,0.080459770114943,0.160919540229885,0.045977011494253,0.03448275862069,0.068965517241379,0.011494252873563,0.057471264367816,0.080459770114943,0.045977011494253,0.022988505747126,0.022988505747126,0.0,0.011494252873563,0.037303942348453
0.214611872146119,0.055045871559633,0.055045871559633,0.041284403669725,0.059633027522936,0.237442922374429,0.059633027522936,0.045871559633028,0.073394495412844,0.059633027522936,0.251141552511416,0.05045871559633,0.077981651376147,0.059633027522936,0.064220183486239,0.296803652968037,0.045871559633028,0.059633027522936,0.077981651376147,0.114678899082569,0.111111111111111,0.041666666666667,0.013888888888889,0.013888888888889,0.097222222222222,0.097222222222222,0.027777777777778,0.069444444444444,0.027777777777778,0.125,0.041666666666667,0.013888888888889,0.013888888888889,0.041666666666667,0.069444444444444,0.097222222222222,0.027777777777778,0.041666666666667,0.0,0.027777777777778,0.030945315811785
0.223991507430998,0.072263549415515,0.048884165781084,0.049946865037194,0.052072263549416,0.240976645435244,0.054197662061637,0.051009564293305,0.090329436769394,0.045696068012752,0.295116772823779,0.055260361317747,0.105207226354942,0.071200850159405,0.063761955366631,0.239915074309979,0.04144527098831,0.036131774707758,0.083953241232731,0.078639744952179,0.089456869009585,0.012779552715655,0.05111821086262,0.060702875399361,0.054313099041534,0.092651757188498,0.02555910543131,0.041533546325879,0.041533546325879,0.134185303514377,0.015974440894569,0.02555910543131,0.041533546325879,0.047923322683706,0.092651757188498,0.028753993610224,0.044728434504792,0.083067092651757,0.0,0.015974440894569,0.133107248834252
0.232516861909833,0.073153409090909,0.060369318181818,0.048295454545455,0.050426136363636,0.26517571884984,0.05859375,0.057528409090909,0.091619318181818,0.057528409090909,0.292509762158324,0.071377840909091,0.089133522727273,0.067826704545455,0.064275568181818,0.209797657082002,0.029119318181818,0.058238636363636,0.084872159090909,0.037642045454545,0.098081023454158,0.014925373134328,0.075692963752665,0.06183368869936,0.033049040511727,0.079957356076759,0.026652452025586,0.049040511727079,0.065031982942431,0.082089552238806,0.025586353944563,0.022388059701493,0.044776119402985,0.033049040511727,0.049040511727079,0.050106609808102,0.050106609808102,0.078891257995736,0.024520255863539,0.035181236673774,0.398050021195422
0.185858585858586,0.044534412955466,0.04251012145749,0.032388663967611,0.064777327935223,0.250505050505051,0.040485829959514,0.04251012145749,0.087044534412955,0.080971659919028,0.284848484848485,0.050607287449393,0.103238866396761,0.07085020242915,0.060728744939271,0.278787878787879,0.048582995951417,0.062753036437247,0.095141700404858,0.072874493927125,0.109756097560976,0.01219512195122,0.048780487804878,0.00609756097561,0.073170731707317,0.091463414634146,0.018292682926829,0.085365853658537,0.030487804878049,0.134146341463415,0.024390243902439,0.042682926829268,0.018292682926829,0.030487804878049,0.036585365853659,0.060975609756098,0.030487804878049,0.073170731707317,0.036585365853659,0.036585365853659,0.069944891903349
0.222222222222222,0.064587973273942,0.055679287305122,0.040089086859688,0.060133630289532,0.266666666666667,0.057906458797327,0.069042316258352,0.080178173719376,0.060133630289532,0.277777777777778,0.069042316258352,0.089086859688196,0.071269487750557,0.048997772828508,0.233333333333333,0.028953229398664,0.053452115812918,0.086859688195991,0.064587973273942,0.080536912751678,0.0,0.080536912751678,0.087248322147651,0.060402684563758,0.087248322147651,0.026845637583893,0.053691275167785,0.026845637583893,0.10738255033557,0.033557046979866,0.033557046979866,0.053691275167785,0.026845637583893,0.033557046979866,0.080536912751678,0.060402684563758,0.060402684563758,0.0,0.006711409395973,0.063586265366681
0.231335436382755,0.074736842105263,0.051578947368421,0.052631578947368,0.051578947368421,0.239747634069401,0.048421052631579,0.053684210526316,0.097894736842105,0.04,0.311251314405889,0.075789473684211,0.082105263157895,0.076842105263158,0.076842105263158,0.217665615141956,0.031578947368421,0.052631578947368,0.084210526315789,0.049473684210526,0.094936708860759,0.012658227848101,0.060126582278481,0.091772151898734,0.025316455696203,0.069620253164557,0.018987341772152,0.066455696202532,0.044303797468354,0.072784810126582,0.018987341772152,0.037974683544304,0.037974683544304,0.037974683544304,0.072784810126582,0.056962025316456,0.037974683544304,0.117088607594937,0.006329113924051,0.018987341772152,0.134378974141585
0.197814207650273,0.052516411378556,0.055798687089716,0.030634573304158,0.057986870897155,0.283060109289618,0.057986870897155,0.075492341356674,0.080962800875274,0.068927789934354,0.279781420765027,0.051422319474836,0.100656455142232,0.070021881838074,0.057986870897155,0.239344262295082,0.035010940919037,0.051422319474836,0.098468271334792,0.054704595185996,0.128289473684211,0.026315789473684,0.055921052631579,0.042763157894737,0.039473684210526,0.072368421052632,0.019736842105263,0.055921052631579,0.023026315789474,0.118421052631579,0.029605263157895,0.036184210526316,0.065789473684211,0.036184210526316,0.049342105263158,0.042763157894737,0.055921052631579,0.078947368421053,0.009868421052632,0.013157894736842,0.129292072912251
0.227493917274939,0.059683313032887,0.042630937880633,0.056029232643118,0.068209500609013,0.225060827250608,0.057247259439708,0.047503045066991,0.084043848964677,0.036540803897686,0.309002433090024,0.070645554202192,0.098660170523752,0.07795371498173,0.062119366626066,0.238442822384428,0.038976857490865,0.036540803897686,0.091352009744214,0.071863580998782,0.146520146520147,0.007326007326007,0.076923076923077,0.058608058608059,0.04029304029304,0.117216117216117,0.036630036630037,0.058608058608059,0.043956043956044,0.087912087912088,0.032967032967033,0.025641025641026,0.010989010989011,0.021978021978022,0.054945054945055,0.047619047619048,0.051282051282051,0.06959706959707,0.003663003663004,0.007326007326007,0.116150911403137
0.246301131418625,0.078397212543554,0.059233449477352,0.047038327526132,0.060975609756098,0.273281114012185,0.065331010452962,0.072299651567944,0.083623693379791,0.052264808362369,0.260226283724978,0.065331010452962,0.079268292682927,0.064459930313589,0.051393728222997,0.220191470844212,0.037456445993031,0.062717770034843,0.065331010452962,0.054878048780488,0.102094240837696,0.010471204188482,0.06544502617801,0.052356020942408,0.041884816753927,0.086387434554974,0.039267015706806,0.06020942408377,0.052356020942408,0.096858638743456,0.015706806282723,0.041884816753927,0.052356020942408,0.036649214659686,0.041884816753927,0.047120418848168,0.070680628272251,0.06020942408377,0.005235602094241,0.020942408376963,0.162356930902925
0.234016139044072,0.079788885439305,0.060540204905309,0.045327538031667,0.048121701334989,0.265673494723774,0.048121701334989,0.060540204905309,0.103073579633654,0.054020490530891,0.297020484171322,0.074821484011177,0.093138776777398,0.066438994101211,0.062713443030115,0.203289882060832,0.031046258925799,0.051536789816827,0.082272586153369,0.038497361067991,0.104380242311277,0.01304753028891,0.059645852749301,0.084808946877912,0.031686859273066,0.07735321528425,0.013979496738117,0.066169617893756,0.052190121155638,0.07735321528425,0.028890959925443,0.033550792171482,0.041006523765144,0.032618825722274,0.06430568499534,0.04287045666356,0.05591798695247,0.087604846225536,0.003727865796831,0.028890959925443,0.455277660025435
0.297979797979798,0.106329113924051,0.037974683544304,0.070886075949367,0.081012658227848,0.186868686868687,0.043037974683544,0.032911392405063,0.068354430379747,0.043037974683544,0.272727272727273,0.086075949367089,0.063291139240506,0.055696202531646,0.068354430379747,0.242424242424242,0.060759493670886,0.053164556962025,0.078481012658228,0.050632911392405,0.045801526717557,0.030534351145038,0.022900763358779,0.106870229007634,0.00763358778626,0.030534351145038,0.015267175572519,0.083969465648855,0.068702290076336,0.091603053435115,0.053435114503817,0.045801526717557,0.038167938931298,0.038167938931298,0.091603053435115,0.053435114503817,0.038167938931298,0.083969465648855,0.022900763358779,0.030534351145038,0.055955913522679
0.213197969543147,0.045762711864407,0.054237288135593,0.044067796610169,0.067796610169492,0.228426395939086,0.057627118644068,0.047457627118644,0.086440677966102,0.03728813559322,0.321489001692047,0.076271186440678,0.084745762711864,0.091525423728814,0.069491525423729,0.236886632825719,0.033898305084746,0.042372881355932,0.098305084745763,0.06271186440678,0.076530612244898,0.020408163265306,0.056122448979592,0.051020408163265,0.020408163265306,0.122448979591837,0.045918367346939,0.071428571428571,0.025510204081633,0.081632653061224,0.030612244897959,0.030612244897959,0.040816326530612,0.035714285714286,0.066326530612245,0.040816326530612,0.045918367346939,0.102040816326531,0.005102040816327,0.030612244897959,0.083509961848241
0.234096692111959,0.078980891719745,0.038216560509554,0.050955414012739,0.064968152866242,0.243002544529262,0.047133757961783,0.05859872611465,0.090445859872611,0.047133757961783,0.297709923664122,0.07515923566879,0.103184713375796,0.07515923566879,0.044585987261146,0.225190839694656,0.031847133757962,0.043312101910828,0.081528662420382,0.068789808917197,0.137931034482759,0.003831417624521,0.053639846743295,0.084291187739464,0.049808429118774,0.088122605363985,0.011494252873563,0.061302681992337,0.042145593869732,0.095785440613027,0.026819923371648,0.038314176245211,0.057471264367816,0.015325670498084,0.057471264367816,0.049808429118774,0.030651340996169,0.065134099616858,0.011494252873563,0.019157088122605,0.111064010173802
0.246460746460746,0.078557630392788,0.055376690276883,0.039278815196394,0.072762395363812,0.240669240669241,0.050869285254346,0.052801030264005,0.083065035415325,0.054088860270444,0.26962676962677,0.07533805537669,0.079845460399227,0.065035415325177,0.049581455247907,0.243243243243243,0.041210560206053,0.052801030264005,0.082421120412106,0.066967160334836,0.079303675048356,0.034816247582205,0.059961315280464,0.065764023210832,0.050290135396518,0.065764023210832,0.019342359767892,0.073500967117988,0.04642166344294,0.081237911025145,0.025145067698259,0.038684719535783,0.040618955512573,0.048355899419729,0.059961315280464,0.044487427466151,0.054158607350097,0.059961315280464,0.013539651837524,0.038684719535783,0.219584569732938
0.256978653530378,0.088742810188989,0.059983566146261,0.040262941659819,0.067378800328677,0.268472906403941,0.064913722267872,0.073130649137223,0.079704190632703,0.050944946589975,0.257799671592775,0.061626951520131,0.082990961380444,0.064913722267872,0.04847986852917,0.216748768472906,0.041084634346754,0.052588331963846,0.073130649137223,0.05012325390304,0.091358024691358,0.017283950617284,0.044444444444444,0.079012345679012,0.041975308641975,0.088888888888889,0.022222222222222,0.071604938271605,0.049382716049383,0.081481481481481,0.041975308641975,0.039506172839506,0.059259259259259,0.039506172839506,0.037037037037037,0.034567901234568,0.054320987654321,0.046913580246914,0.017283950617284,0.041975308641975,0.172106824925816
0.238845144356955,0.073555166374781,0.061295971978984,0.04816112084063,0.055166374781086,0.242344706911636,0.056042031523643,0.051663747810858,0.083187390542907,0.051663747810858,0.296587926509186,0.070052539404553,0.084938704028021,0.07968476357268,0.062171628721541,0.222222222222222,0.038528896672504,0.044658493870403,0.085814360770578,0.053415061295972,0.094736842105263,0.018421052631579,0.065789473684211,0.073684210526316,0.057894736842105,0.092105263157895,0.010526315789474,0.047368421052632,0.05,0.076315789473684,0.044736842105263,0.042105263157895,0.023684210526316,0.031578947368421,0.060526315789474,0.047368421052632,0.05,0.060526315789474,0.015789473684211,0.036842105263158,0.161509114031369
0.201980198019802,0.053500660501982,0.05217965653897,0.033025099075297,0.062747688243065,0.254125412541254,0.05217965653897,0.059445178335535,0.066050198150594,0.07661822985469,0.264026402640264,0.050198150594452,0.074636723910172,0.071334214002642,0.068031704095112,0.27986798679868,0.04557463672391,0.068031704095112,0.093791281373844,0.072655217965654,0.079365079365079,0.021825396825397,0.021825396825397,0.033730158730159,0.073412698412698,0.077380952380952,0.005952380952381,0.093253968253968,0.033730158730159,0.115079365079365,0.035714285714286,0.031746031746032,0.047619047619048,0.015873015873016,0.031746031746032,0.057539682539683,0.063492063492063,0.079365079365079,0.045634920634921,0.035714285714286,0.214073760067825
0.260700389105058,0.08961038961039,0.042857142857143,0.064935064935065,0.062337662337662,0.254215304798962,0.068831168831169,0.05974025974026,0.074025974025974,0.051948051948052,0.271076523994812,0.067532467532468,0.103896103896104,0.057142857142857,0.042857142857143,0.214007782101167,0.033766233766234,0.048051948051948,0.075324675324675,0.057142857142857,0.15234375,0.015625,0.0703125,0.0703125,0.01953125,0.05859375,0.0,0.08203125,0.05859375,0.0859375,0.0078125,0.03515625,0.0390625,0.078125,0.02734375,0.0625,0.0390625,0.078125,0.0078125,0.01171875,0.108944467994913
0.236730360934183,0.072263549415515,0.064824654622742,0.046758767268863,0.052072263549416,0.274946921443737,0.074388947927736,0.049946865037194,0.100956429330499,0.049946865037194,0.291932059447983,0.058448459086079,0.105207226354942,0.075451647183847,0.053134962805526,0.196390658174098,0.030818278427205,0.055260361317747,0.069075451647184,0.04144527098831,0.143769968051118,0.006389776357827,0.054313099041534,0.044728434504792,0.019169329073482,0.079872204472843,0.019169329073482,0.060702875399361,0.047923322683706,0.086261980830671,0.02555910543131,0.05111821086262,0.035143769968051,0.05111821086262,0.047923322683706,0.054313099041534,0.057507987220447,0.07667731629393,0.012779552715655,0.02555910543131,0.133107248834252
0.226884226884227,0.074650077760498,0.043545878693624,0.044323483670295,0.063763608087092,0.247863247863248,0.053654743390358,0.061430793157076,0.090979782270607,0.04199066874028,0.301476301476302,0.068429237947123,0.09253499222395,0.079315707620529,0.061430793157076,0.223776223776224,0.02954898911353,0.05054432348367,0.087091757387247,0.056765163297045,0.11214953271028,0.009345794392523,0.060747663551402,0.063084112149533,0.032710280373832,0.105140186915888,0.023364485981308,0.053738317757009,0.060747663551402,0.107476635514019,0.042056074766355,0.02803738317757,0.037383177570093,0.030373831775701,0.042056074766355,0.053738317757009,0.035046728971963,0.081775700934579,0.002336448598131,0.018691588785047,0.181856718948707
0.208333333333333,0.059233449477352,0.045296167247387,0.048780487804878,0.052264808362369,0.236111111111111,0.055749128919861,0.045296167247387,0.0801393728223,0.055749128919861,0.333333333333333,0.069686411149826,0.094076655052265,0.094076655052265,0.076655052264808,0.222222222222222,0.020905923344948,0.052264808362369,0.111498257839721,0.038327526132404,0.073684210526316,0.042105263157895,0.073684210526316,0.073684210526316,0.042105263157895,0.105263157894737,0.021052631578947,0.021052631578947,0.073684210526316,0.094736842105263,0.010526315789474,0.031578947368421,0.042105263157895,0.031578947368421,0.042105263157895,0.031578947368421,0.031578947368421,0.105263157894737,0.010526315789474,0.042105263157895,0.040695209834676
